Barista by Givrés,2.0,中環士丹頓街7號地舖,$50以下,西式,雪糕/乳酪,(2 食評),381,
Brooklyn Bar and Grill,4.0,中環蘇豪士丹頓街29號地舖,$101-200,美國菜,酒吧,(4 食評),216,
Big Sur,,中環蘇豪士丹頓街22號地舖,$201-400,西式,酒,(10 食評),610,
Steak on Elgin,,中環伊利近街59號地舖,$801以上,西式,扒房,(5 食評),954,
La Brata,3.0,中環蘇豪奧卑利街11號地下,$201-400,意大利菜,西式,(7 食評),691,
Flaming Frango,1.0,中環蘇豪伊利近街55號地舖,$201-400,葡國菜,西式,(1 食評),378,
Rummin' Tings,,中環蘇豪荷里活道28號地舖,$201-400,西式,咖喱,(9 食評),468,
Little LAB Central,3.0,中環蘇豪士丹頓街48-50號地下B舖,$51-100,西式,西餐廳,(4 食評),477,
The Boilermaker,1.0,中環士丹頓街45號地舖,$101-200,西式,酒,(2 食評),65,
星巴克咖啡 Starbucks Coffee,6.0,半山堅道51號地下,$50以下,美國菜,沙律,(7 食評),39,
Roastery Lab By The Coffee Academïcs,,中環蘇豪士丹頓街41號地庫,$50以下,西式,咖啡店,,680,
漢堡王 Burger King,7.0,中環蘇豪士丹頓街6-8號地舖,$50以下,美國菜,漢堡包,(18 食評),192,
Loft 15 Cafe,,中環蘇豪士丹頓街15號1樓,$101-200,西式,麵包店,(1 食評),167,
唐西‧風月 QiPao,,中環蘇豪士丹頓街67號地下C鋪,$101-200,西式,酒,(1 食評),190,
Club 1911,3.0,中環蘇豪士丹頓街27號地下,$51-100,西式,酒吧,(4 食評),79,每人惠顧滿港幣300元可享9折（晚上9時後）
罐 Kwoon by The Woods,1.0,中環蘇豪士丹頓街64號地舖,$51-100,西式,酒,(1 食評),116,
Peel Fresco Music Lounge,,中環卑利街49號,$51-100,西式,酒吧,(1 食評),717,
Varga Lounge,1.0,中環蘇豪士丹頓街36號D,$101-200,西式,酒吧,(1 食評),234,
Drop,3.0,中環蘇豪荷李活道39-43號地庫,$101-200,西式,酒吧,(4 食評),137,
Barco Bar & Cafe,2.0,中環蘇豪士丹頓街42號地下,$51-100,西式,西餐廳,(2 食評),51,
F-Word Restaurant & Bar,2.0,中環蘇豪伊利近街38號地舖,$201-400,澳洲菜,酒,(3 食評),33,
Veto Club & Bar,1.0,中環蘇豪荷李活道49號鴻豐商業中心3樓,$50以下,西式,酒吧,(1 食評),56,
Cutty Sark,1.0,中環蘇豪伊利近街20號,$101-200,西式,酒,(1 食評),25,
G&T,,中環蘇豪荷里活道30號Shama Place地下A室,$51-100,西式,酒吧,(1 食評),100,
McGauchos Bar & Grill,,中環蘇豪士丹頓街59號,$201-400,西式,海鮮,,73,
Portrait Winemakers & Distillers,,中環蘇豪士丹頓街31號地下,$201-400,西式,酒,,18,
Medusa Bar,,中環士丹頓街49號地庫,$101-200,西式,酒,,10,
99 Bottles,,中環蘇豪卑利街59號地下A號舖,$51-100,西式,酒,,24,
Cheesess,,中環鴨巴甸街35號元創方B座1樓H102號舖,$51-100,西式,西式糕點,,25,
The Spot Bar,,中環蘇豪士丹頓街32A號地舖,$51-100,西式,酒吧,,14,每人惠顧滿港幣300元可享9折（晚上9時後）
Beta Wine Studio,,中環蘇豪伊利近街46號地庫,$201-400,西式,酒,,15,
Dharma Den,,中環擺花街43號The Workstation 2樓,$101-200,西式,酒吧,,17,
屈臣氏酒窖 Watson's Wine,,中環蘇豪士丹頓街2號地下,$101-200,西式,酒,,8,
Take Out Comedy,,中環蘇豪伊利近街34號,$51-100,西式,西式,,13,
Twist,,中環蘇豪士丹頓街11號地下,$101-200,西式,西式,,5,
Flaming Frango (已搬遷),10.0,中環蘇豪士丹頓街36號B地舖,$201-400,葡國菜,西式,(12 食評),670,
The Spot Bar (已搬遷),2.0,中環蘇豪士丹頓街11號地下,$51-100,西式,酒吧,(3 食評),5,
歐陸丰味 Euro Treat (已搬遷),,中環蘇豪奧卑利街17號,$51-100,西式,西式,,4,
Pacific Gourmet,1.0,半山堅道53號地下,$101-200,多國菜,外賣店,(1 食評),52,
FUMI,93.0,中環德己立街30-32號加州大廈6樓,$401-800,日本菜,壽司/刺身,(103 食評),5627,送 25里數 / 30積分
Cafe Siam,92.0,中環德己立街21號The Plaza 2-3樓,$101-200,泰國菜,海鮮,(121 食評),4045,送 25里數 / 30積分
Mercato,42.0,中環蘭桂坊德己立街30-32號加州大廈8樓,$201-400,意大利菜,薄餅,(59 食評),7017,送 25里數 / 30積分
Lily & Bloom,158.0,中環蘭桂坊雲咸街33號LKF Tower 5樓及6樓,$401-800,美國菜,蠔吧,(214 食評),15139,"惠顧食品及飲品滿港幣1,000 元可享9折"
Burger Bar,121.0,中環蘭桂坊7號地舖,$101-200,西式,漢堡包,(130 食評),1935,
Braza Churrascaria Brazilian Steakhouse,30.0,中環蘭桂坊15-16號協興大廈3樓,$201-400,西式,巴西菜,(43 食評),7287,巴西燒烤自助晚餐早鳥優惠 – 每位$298
Graffiti,10.0,中環蘭桂坊德己立街38-44號好利商業大廈地下C及D舖,$101-200,西式,酒吧,(14 食評),556,
Employees Only,1.0,中環蘭桂坊19號地下,$401-800,西式,西式,(2 食評),1104,
Cali-Mex Bar & Grill,2.0,中環德己立街21號地下,$101-200,美國菜,墨西哥菜,(2 食評),173,送 25里數 / 30積分
The China Bar,3.0,中環蘭桂坊德己立街44號好利商業大廈地下,$51-100,西式,酒吧,(6 食評),227,
Wolf Market,1.0,中環德己立街21號地下及地庫,$101-200,西式,酒,(1 食評),591,
EN酒場 EN Sakaba,2.0,中環蘭桂坊德己立街38-44號好利商業大廈4樓E舖,$101-200,西式,日式西餐,(3 食評),266,
Vice,3.0,中環蘭桂坊德己立街38-44號好利商業大廈4樓F室,$101-200,西式,酒吧,(4 食評),350,
D 26,10.0,中環蘭桂坊德己立街26號地舖,$51-100,西式,酒吧,(20 食評),110,
Volar,1.0,中環蘭桂坊德己立街38-44號好利商業大廈地庫,$51-100,西式,酒吧,(1 食評),272,
Zinc,1.0,中環蘭桂坊德己立街35號地下,$51-100,西式,酒吧,(5 食評),133,
Charcoal,,中環蘭桂坊德己立街38-44號好利商業大廈4樓A及B室,$201-400,西式,酒吧,(1 食評),531,
Muse,,中環德己立街33號榮華大廈A座地下D號舖,$101-200,西式,酒吧,(1 食評),88,
Le Jardin,2.0,中環蘭桂坊榮華里10 號,$101-200,西式,酒吧,(2 食評),133,
Chocolate,1.0,中環蘭桂坊2號地下,$101-200,西式,酒吧,(2 食評),106,
Marlin,2.0,中環蘭桂坊德己立街56號地下,$101-200,西式,酒吧,(2 食評),55,
7Heaven,,中環蘭桂坊德己立街38-44號好利商業大廈1樓,$101-200,西式,酒吧,(1 食評),42,
Al's Diner,2.0,中環蘭桂坊德己立街27-30號地舖,$101-200,美國菜,酒吧,(7 食評),81,
The Keg,1.0,中環蘭桂坊德己立街52號地下,$101-200,西式,酒吧,(2 食評),64,
Sidewalk,1.0,中環蘭桂坊榮華里17號地下G號舖,$101-200,西式,小食店,(1 食評),62,
Mokum,,中環蘭桂坊雲咸街43-55號余悅禮行地舖,$101-200,荷蘭菜,西式糕點,(2 食評),58,
Stuffed@MAZU,,中環蘭桂坊8-11號昌隆商業大廈UG樓,$51-100,西式,漢堡包,,67,
Vesper,,中環蘭桂坊德己立街46-50號地下及1樓,$101-200,西式,酒,(1 食評),7,送 25里數 / 30積分
Muse Coffee,,中環和安里地下,$50以下,西式,果汁,,13,
Fire n Ice,,中環蘭桂坊8-11號昌隆商業大廈地下2號舖,$201-400,西式,酒吧,,21,
BB Jazz Lounge,,中環德己立街38-44號好利商業大廈2樓,$201-400,西式,Fine Dining,,39,
中央 Zentral,,中環蘭桂坊德己立街30-32號加州大廈4-5樓,$201-400,西式,酒吧,,45,
VAULT,,中環蘭桂坊德己立街38-44號好利商業大廈2樓E室,$201-400,西式,酒吧,,25,
Geronimo Shot Bar,,中環蘭桂坊德己立街27-39號榮華大廈A座2樓A-C號舖,$201-400,西式,酒吧,,13,
Cafe Duvet,,中環德己立街56號地舖,$101-200,西式,西式,,11,
Holo Club,,中環威靈頓街2-8號M88威靈頓廣場地下,$101-200,西式,酒,,26,
Chrono,,中環蘭桂芳8-11號昌隆商業大廈2樓,$101-200,西式,酒,,141,
OTTO Lounge,,中環蘭桂坊15-16號協興大廈4樓B舖,$101-200,西式,酒吧,,427,
Brew Bar,,中環蘭桂坊德己立街30-32號加州大廈21樓Metta內,$50以下,西式,咖啡店,,36,
Gurkha,,中環蘭桂坊德己立街38-44號好利商業大廈LG樓B舖,$101-200,意大利菜,西式,,37,
Carousel,,中環蘭桂坊和安里14號地下,$51-100,西式,酒吧,,20,
Karma Lounge,,中環蘭桂芳14號,$50以下,西式,酒,,42,
Orsini Lounge,,中環蘭桂坊15-16號協興大廈1樓A-B室,$101-200,西式,酒吧,,20,
Segreto Private Kitchen (已搬遷),6.0,中環蘭桂坊5-6號蘭桂樓4樓A號舖,$401-800,意大利菜,西式,(7 食評),267,
Bit Point (已搬遷),13.0,中環蘭桂坊德己立街31號地下,$101-200,德國菜,西餐廳,(18 食評),136,
Christina's Creation (已搬遷),1.0,中環雲咸街31號A地下,$51-100,西式,麵包店,(1 食評),43,
Hong Kong Brew House (已搬遷),21.0,中環蘭桂坊雲咸街33號LKF Tower地下2號舖,$51-100,西式,酒吧,(24 食評),60,
Complete Deelite (已搬遷),,中環蘭桂坊德己立街34-36號加州美樂大廈6樓,$50以下,西式,麵包店,(1 食評),10,
Casa Lisboa Portuguese Restaurant & Bar (已搬遷),71.0,中環蘭桂坊雲咸街33號 LKF Tower 8樓,$401-800,葡國菜,酒,(91 食評),2798,
花心廚房 Jennifer's Kitchen,6.0,半山摩囉廟街31-37號樂欣大厦地下3號舖,$51-100,港式,咖喱,(9 食評),55,
半山冰室 Mid Levels Cafe,2.0,半山堅道58-62號美蘭閣地舖,$50以下,港式,茶餐廳/冰室,(3 食評),48,
小地方 (生記) The Corner,6.0,半山羅便臣道30-32號D舖,$50以下,港式,茶餐廳/冰室,(10 食評),129,
文利 Man Lee,2.0,半山堅尼地道6號,$50以下,港式,港式,(2 食評),56,
煊記,2.0,半山堅尼地道4號,$50以下,港式,外賣店,(2 食評),120,
高標準美食快線 Top Standard Gourmet Xpress,1.0,半山花園道51號科達中心地下,$50以下,港式,外賣店,(2 食評),23,
景成,,半山堅尼地道8號地下,$50以下,港式,外賣店,(1 食評),35,
輝煌快餐店 Glorious Fast food,,半山堅道147A地下,$50以下,港式,快餐店,,8,
新華記餐廳小廚 New Wah Kee Restaurant,,半山羅便臣道36-40號地舖,$50以下,港式,茶餐廳/冰室,,26,
心齋 Pure Veggie House,62.0,半山花園道51號科達中心3樓,$201-400,粵菜 (廣東),素食,(81 食評),4552,食品及飲品9折（星期一至四）
三希樓-御膳閣,15.0,半山花園道51號科達中心22樓,$201-400,粵菜 (廣東),川菜 (四川),(20 食評),1119,
Monogamous,6.0,半山堅道59號地下,$201-400,京川滬,京川滬,(14 食評),602,
枝記麵家 Chi Kee,29.0,半山巴丙頓道1號M4A號舖,$50以下,粵菜 (廣東),粉麵/米線,(39 食評),536,
京香餃 Home Town Dumpling (已搬遷),41.0,半山堅道102號地下,$50以下,京川滬,鲁菜 (山東),(58 食評),302,
京香餃 Home Town Dumpling (已搬遷),10.0,半山堅道110-118號安峰大廈1樓,$50以下,鲁菜 (山東),中式包點,(16 食評),241,
髭 HIGE Izakaya,3.0,半山衛城道9A-9C號活倫大廈地下A舖,$401-800,日本菜,海鮮,(4 食評),740,
垚 Yao Sushi Takeaway,2.0,半山摩羅廟街1-9號褔熙苑地下低層1號舖,$101-200,日本菜,壽司/刺身,(3 食評),61,
松本日本料理 Matsumoto,1.0,半山列提頓道43號地舖,$201-400,日本菜,壽司/刺身,(4 食評),124,
秀日本料理 Oishi (已搬遷),10.0,半山列堤頓道49號福華大廈地下,$51-100,日本菜,壽司/刺身,(10 食評),80,
1941 Vietnam Cuisine,3.0,半山堅道28號恒龍閣地下1號舖,$50以下,越南菜,越南菜,(10 食評),110,
Indian Village,7.0,半山摩囉廟街31-37號地下1號舖,$50以下,印度菜,咖喱,(10 食評),130,
山天堂 Mountain Paradise,,半山摩羅廟街23號嘉怡閣地下D舖,$51-100,印度菜,尼泊爾菜,(1 食評),32,
1941 Vietnam Cuisine (已搬遷),7.0,半山堅道58-62號地下2號舖,$50以下,越南菜,越南菜,(13 食評),58,
必勝客 Pizza Hut,1.0,半山羅便臣道34號低層地下,$101-200,意大利菜,薄餅,(3 食評),25,
山天堂 Mountain Paradise,,半山摩羅廟街23號嘉怡閣地下D舖,$51-100,意大利菜,薄餅,(1 食評),32,
il Bel Paese (已搬遷),9.0,半山堅道95號地下B舖,$201-400,意大利菜,西餐廳,(15 食評),72,
Tea Saloon by AnotherFineDay,30.0,半山卑利街80-82號地下,$201-400,英國菜,麵包店,(45 食評),5104,
糖痴豆 Sweeties' Dessert,52.0,半山巴丙頓道1號M4B舖,$50以下,西式,甜品/糖水,(80 食評),630,
Hooked,17.0,半山堅道86-88號,$51-100,西式,外賣店,(22 食評),662,
Elephant Grounds,5.0,半山堅道61號地舖,$50以下,西式,甜品/糖水,(9 食評),735,
Tram View Cafe,5.0,半山䌫車徑2號地舖,$50以下,西式,咖啡店,(8 食評),781,
Rome Cafe,6.0,半山大學道3號香港大學研究生堂P3,$51-100,西式,西餐廳,(8 食評),172,
咪走雞 Chicken On the Run,13.0,半山太子台1號地下A舖,$51-100,澳洲菜,澳洲菜,(21 食評),388,
華洋書莊 Books & Co. (Coffee Book),5.0,半山柏道10號地下,$50以下,西式,西式糕點,(11 食評),1528,
Filters Lane,7.0,半山堅道111號,$50以下,西式,麵包店,(16 食評),1331,惠顧任何咖啡豆可獲贈額外25%重量咖啡豆
Blend & Grind,3.0,半山太子臺1號地舖,$51-100,西式,果汁,(3 食評),283,
名閣,2.0,半山堅道27號地庫,$50以下,西式,扒房,(2 食評),37,
彩星餐廳,15.0,半山堅道118號,$51-100,西式,西餐廳,(24 食評),135,
明愛餐廳 Caritas Restaurant,23.0,半山堅道2號明愛大廈3樓,$51-100,西式,點心,(27 食評),202,
朗悅軒 Terrace Room,4.0,半山羅便臣道4號宏基國際賓館1樓,$101-200,西式,西餐廳,(4 食評),123,
NOSH by Secret Ingredient,1.0,半山羅便臣道21號地舖,$51-100,西式,沙律,(2 食評),89,
Phoenix,4.0,半山蘇豪些利街29號地下,$201-400,西式,慶祝紀念日,(6 食評),112,
The Phoenix Restaurant & Bar,3.0,半山蘇豪些利街29號地下,$101-200,西式,西餐廳,(3 食評),68,
麥當勞 McDonald's,6.0,半山衛城道3號至3號A地下下層,$50以下,美國菜,漢堡包,(9 食評),35,
太平洋咖啡 Pacific Coffee Company,,半山摩羅廟街22號地下,$50以下,美國菜,沙律,(1 食評),37,
帝景園會所 Dynasty Court Club Royal,,半山舊山頂道23號帝景園,$201-400,西式,會所,,22,
Spice Box Organics,2.0,半山堅道137號金谷大廈地下1號舖,$50以下,西式,三文治,(2 食評),68,
太平洋咖啡 Pacific Coffee Company,,半山西摩道1號輝煌臺地下4-5號舖,$50以下,美國菜,沙律,,5,
Du Sucre Bakery,,半山堅道141-145號地下B2號舖,$50以下,西式,美國菜,,44,
Orange Tree (已搬遷),37.0,半山蘇豪些利街17號地下,$201-400,荷蘭菜,西餐廳,(49 食評),454,
SOTE (已搬遷),4.0,半山羅便臣道21號豪景閣地下3B號舖,$50以下,西式,朱古力/糖果店,(6 食評),88,
Awfully Chocolate (已搬遷),16.0,半山堅道39-41號地下B-C舖,$51-100,西式,西式糕點,(21 食評),72,
The Hong Kong Juice by Bless (裝修中),,半山太子臺1號,$51-100,西式,果汁,(1 食評),22,
café bar on 8,4.0,半山麥當勞道2號8樓,$201-400,多國菜,自助餐,(7 食評),1195,
Pesto Cafe,10.0,半山般咸道66號栢苑地下B舖,$101-200,多國菜,咪嘥嘢食店,(28 食評),185,
特韵食坊 The One Restaurant,6.0,半山麥當勞道1號,$101-200,多國菜,酒店餐廳,(11 食評),245,
NOSH by Secret Ingredient,1.0,半山羅便臣道21號地舖,$51-100,多國菜,沙律,(2 食評),89,
婦女遊樂會 LADIES RECREATION CLUB,,半山舊山頂道10號地下,$201-400,多國菜,多國菜,,36,
甜蜜蜜 Mimi Desserts,,山頂山頂道128號凌霄閣G17號舖,$50以下,港式,甜品/糖水,(6 食評),71,
香港地 Hong Kong Day,8.0,山頂山頂道128號凌霄閣P102號舖,$50以下,港式,台式飲品,(32 食評),204,
好燒味 Good BBQ,1.0,山頂山頂道118號山頂廣場1樓9號舖,$51-100,粵菜 (廣東),燒臘,(3 食評),40,
麥奀雲吞麵世家 Mak's Noodle (已搬遷),4.0,山頂山頂道118號山頂廣場地下1號舖,$50以下,粵菜 (廣東),粉麵/米線,(9 食評),394,
麥奀雲吞麵世家 Mak's Noodle (裝修中),4.0,山頂山頂道118號山頂廣場L1樓12-13號舖,$50以下,粵菜 (廣東),粉麵/米線,(4 食評),227,
Gino's Gelato,7.0,山頂山頂道128號凌霄閣G18號舖,$50以下,意大利菜,意大利菜,(20 食評),75,
阿甘蝦餐廳 Bubba Gump Shrimp Co.,175.0,山頂山頂道128號凌霄閣3層304-305號舖,$201-400,美國菜,海鮮,(267 食評),6648,堂食自選餐牌85折（星期一至四）
Wildfire,18.0,山頂山頂道128號凌霄閣1樓2號舖,$101-200,意大利菜,西式,(26 食評),1609,
ISEE iSEE Handcrafted Icy Desserts,4.0,山頂山頂道118號山頂廣場地下,$50以下,西式,甜品/糖水,(4 食評),55,
漢堡王 Burger King,53.0,山頂山頂道128號凌霄閣1樓1號舖,$50以下,美國菜,漢堡包,(102 食評),194,
麥當勞 McDonald's,9.0,山頂山頂道118號山頂廣場2樓11-12號舖,$50以下,美國菜,漢堡包,(22 食評),73,
卡洛芝士吐司專門店 KALA Cheese Toast Specialist,2.0,山頂山頂道128號凌霄閣G11號舖,$51-100,美國菜,三文治,(2 食評),40,
太平洋咖啡 Pacific Coffee Company,7.0,山頂山頂道128號凌霄閣地下G10號舖,$50以下,美國菜,沙律,(15 食評),76,
星巴克咖啡 Starbucks Coffee,,"山頂山頂道118號山頂廣場2樓9,10及10A號舖",$50以下,美國菜,沙律,(1 食評),4,
Mr Simms Olde Sweet Shoppe,,山頂山頂道128號凌霄閣2樓201號舖,$50以下,英國菜,朱古力/糖果店,,5,
McCafe,,山頂山頂道118號山頂廣場2樓11-12號舖,$50以下,美國菜,麵包店,,5,
Häagen-Dazs,,山頂山頂道118號山頂廣場2樓3-4號舖,$51-100,西式,雪糕/乳酪,(1 食評),12,
Ressa Tea,,山頂山頂道118號山頂廣場地下,$50以下,西式,茶館,,4,
峰景餐廳 Cafe Deco (已搬遷),189.0,山頂山頂道118號山頂廣場1-2樓101及201號舖,$401-800,西式,無肉餐單,(307 食評),3146,
Häagen-Dazs (已搬遷),9.0,山頂山頂道118號山頂廣場地下2號舖,$51-100,西式,雪糕/乳酪,(18 食評),46,
星巴克咖啡 Starbucks Coffee (已搬遷),3.0,山頂山頂道118號山頂廣場地下7號舖,$50以下,美國菜,沙律,(8 食評),45,
O Bar,,山頂山頂道128號凌霄閣G19號舖,$50以下,多國菜,外賣店,,15,
7-Eleven Daily Cafe,9.0,金鐘金鐘道89號力寶中心1樓2B及2C號舖,$50以下,港式,咖啡店,(23 食評),254,
好燒味 Good BBQ,7.0,金鐘金鐘道93號Lab Concept 金鐘廊1樓C01AD號舖,$50以下,港式,燒臘,(12 食評),413,
can‧teen,24.0,金鐘夏慤道18號海富中心1樓85-93號舖,$50以下,港式,快餐店,(68 食評),499,
香港地 Hong Kong Day,2.0,金鐘夏慤道16號遠東金融中心UG層A6-2舖,$51-100,港式,茶餐廳/冰室,(8 食評),145,
大快活 Fairwood,23.0,金鐘夏慤道16號遠東金融中心地下B舖及高屋地下A2＆A3舖,$50以下,港式,快餐店,(66 食評),226,
健康工房 HealthWorks,5.0,金鐘港鐵金鐘站大堂32號舖,$50以下,港式,涼茶/龜苓膏,(10 食評),45,
Bingo Juice Bar,10.0,金鐘夏慤道16號遠東金融中心UG層B舖,$50以下,港式,台式飲品,(15 食評),144,
龍門快餐店,2.0,金鐘夏慤道18號海富中心二期2樓99號舖,$50以下,港式,快餐店,(2 食評),51,
大家樂 Café de Coral,15.0,金鐘夏慤道18號海富中心地下42-68號C舖,$50以下,港式,無肉餐單,(59 食評),237,2018 Party 100美食9折
大快活 Fairwood,5.0,金鐘夏慤道12號美國銀行中心G3號舖,$50以下,港式,快餐店,(23 食評),116,
